Source,09:30:00,09:31:00,09:32:00,09:33:00,09:34:00,09:35:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,13:00:00,13:01:00,13:02:00,13:03:00,13:04:00,13:05:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,14:57:00,14:58:00,14:59:00,15:00:00
hlsh01-nsq and gfex,431.13,458.94,455.6,390.69,401.5,407.97,437.63,430.98,570.5,23.97,444.05,456.7,398.57,431.69,no data,no data,no data,no data,no data,no data,no data,325.26,432.92,405.88,619.69,199.67,416.41,382.75,369.41,386.8,384.02
