Source,09:30:00,09:31:00,09:32:00,09:33:00,09:34:00,09:35:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,13:00:00,13:01:00,13:02:00,13:03:00,13:04:00,13:05:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,14:57:00,14:58:00,14:59:00,15:00:00
hlsh01-nsq and gfex,347.72,362.34,330.57,362.1,449.2,377.15,399.23,362.82,383.7,22.32,367.08,460.85,296.44,489.57,no data,no data,no data,no data,no data,no data,no data,273.31,494.33,298.81,354.17,443.88,386.97,491.86,547.7,539.17,548.37
