Source,09:30:00,09:31:00,09:32:00,09:33:00,09:34:00,09:35:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,13:00:00,13:01:00,13:02:00,13:03:00,13:04:00,13:05:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,14:57:00,14:58:00,14:59:00,15:00:00
hlsh01-nsq and gfex,1436.71,1816.55,1438.06,1308.48,1538.29,1195.74,1214.48,1284.41,1730.03,114.37,1745.3,1209.92,1142.25,2028.6,no data,no data,no data,no data,no data,no data,no data,1613.52,2612.68,1326.53,1699.47,788.67,836.3,1001.36,1049.86,1102.83,1170.42
