Source,09:30:00,09:31:00,09:32:00,09:33:00,09:34:00,09:35:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,13:00:00,13:01:00,13:02:00,13:03:00,13:04:00,13:05:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,14:57:00,14:58:00,14:59:00,15:00:00
hk01-hk-v6,6.82,2.26,5.68,6.84,6.92,7.22,7.45,7.87,8.22,8.03,8.91,9.91,9.3,9.37,6.41,4.88,8.51,8.74,9.51,8.85,10.25,9.84,9.66,10.06,9.11,9.51,9.3,10.14,9.49,9.41,9.37
